,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
1033,30,20,False,nl,1413,0.6473660122027349,1.2535514878989858e-168,0.6649272210563331,0.5726822469612849,0.7281654307932777,0.0,0.0,2.933333396911621,0.48678016662597656,0.8273842334747314,0.0,0.0,2.4984447956085205
1034,30,20,False,ul,437,0.999805676120142,0.0,0.058480851303470326,0.03356216728550891,0.2088615298263871,0.0,0.0,1.3333333730697632,0.04280299320816994,0.2664201259613037,0.0,0.0,1.737692952156067
1035,30,20,False,all,3150,0.7486287598888541,0.0,0.7806128338645072,1.07477250219101,1.0813320195501075,1.0,0.0,3.3333332538604736,0.8633307218551636,1.034652590751648,0.0,0.0,2.6003599166870117
1036,30,20,True,ol,931,0.7646130314316801,1.9754200456003793e-179,0.5657834522537263,2.0857143116080543,0.8606389288630238,2.4000000953674316,0.0,3.3333332538604736,1.97599196434021,0.6378094553947449,2.177385091781616,0.0,2.6003599166870117
1037,30,20,True,nl,1062,0.9060889216812728,0.0,0.41060114514267637,0.440740749829233,0.715348699232553,0.0,0.0,2.933333396911621,0.5941755175590515,0.8793643116950989,0.0,0.0,2.4984447956085205
1038,30,20,True,ul,437,0.9998056761201431,0.0,0.058480851303470326,0.03356216728550891,0.2088615298263871,0.0,0.0,1.3333333730697632,0.04280299320816994,0.26642006635665894,0.0,0.0,1.737692952156067
1039,30,20,True,all,2430,0.9197083045342286,0.0,0.4437790811630002,0.9977503570080294,1.1276280554652836,0.06666667014360428,0.0,3.3333332538604736,1.0244311094284058,1.052462100982666,0.7391882538795471,0.0,2.6003599166870117
1040,30,21,False,ol,1381,0.578560213590433,3.3521438681618357e-124,1.3835662199067738,1.8985759370422812,0.9205088035936361,2.133333444595337,0.0,3.3333332538604736,0.8213867545127869,0.9687039256095886,0.0,0.0,2.438175678253174
1041,30,21,False,nl,914,0.4119439681824125,9.470763573121007e-39,0.9713538009953991,0.7815463303443639,0.7851433867039566,0.8000000119209291,0.0,3.2000000476837163,0.14988018572330475,0.504228413105011,0.0,0.0,2.369541645050049
1042,30,21,False,ul,855,,,0.2637757529680433,0.0580896691184992,0.25729989933064773,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0,0.0
1043,30,21,False,all,3150,0.6516100825429684,0.0,1.063904234628114,1.0748994863766526,1.0822935841795163,1.0,0.0,3.3333332538604736,0.4035954177379608,0.7903088927268982,0.0,0.0,2.438175678253174
1044,30,21,True,ol,624,0.7994280700488737,9.00623234924275e-140,0.7071068900307736,2.3570513087205396,0.748688402472498,2.6666667461395264,0.0,3.3333332538604736,1.8178446292877197,0.5151482820510864,1.876240849494934,0.0,2.438175678253174
1045,30,21,True,nl,266,0.9256045100819833,2.1430757938081693e-113,0.345772171416008,0.5117794544176948,0.9124608121445524,0.0,0.0,3.2000000476837163,0.5150018930435181,0.8279944062232971,0.0,0.0,2.369541645050049
1046,30,21,True,ul,428,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,30,21,True,all,1318,0.9577386969741597,0.0,0.5107364947484516,1.2192210557790013,1.276748801520077,0.3333333432674408,0.0,3.3333332538604736,0.9645869135856628,0.9755159020423889,0.7707083821296692,0.0,2.438175678253174
1048,30,22,False,ol,841,0.2966276588461533,1.5232071142069516e-18,0.8397450042904615,2.051843068687584,0.847984307663406,2.2666666507720947,0.0,3.3333332538604736,2.0316150188446045,0.4727939963340759,2.1165730953216553,0.0,2.3252878189086914
1049,30,22,False,nl,1434,0.3172062056911769,6.971265392713493e-35,1.284240500618296,1.0647141048671727,0.9785658517137471,1.1333333253860474,0.0,3.2000000476837163,1.8008615970611572,0.8065140247344971,2.1385810375213623,0.0,2.327556610107422
1050,30,22,False,ul,875,0.16013958327868447,1.92656044232881e-06,1.7509588483313248,0.15809523995433536,0.4380289832527698,0.0,0.0,1.9333332777023315,1.5975332260131836,0.9684363603591919,2.121777057647705,0.0,2.3276219367980957
1051,30,22,False,all,3150,0.3191528070403203,1.6305348466022322e-75,1.3381736650509855,1.0764232959066118,1.081457992543986,0.9333333373069764,0.0,3.3333332538604736,1.8059889078140259,0.8012424111366272,2.1246345043182373,0.0,2.3276219367980957
1052,30,22,True,ol,185,0.5524128752238316,3.59026717639392e-16,0.7707913067475011,1.9326126401488846,0.9213122741966784,2.133333444595337,0.0,3.3333332538604736,1.982506275177002,0.5518203973770142,2.1060662269592285,0.0,2.3190979957580566
1053,30,22,True,nl,360,0.7985548868319223,6.2676553512693325e-81,0.7186626023387627,0.9035185330443912,0.9821681666156329,0.8000000119209291,0.0,3.2000000476837163,1.2013278007507324,1.064103603363037,2.0448014736175537,0.0,2.327556610107422
1054,30,22,True,ul,235,0.8725301906373294,1.9694789477725237e-74,0.30368538587798066,0.0817021279575977,0.3429546709245351,0.0,0.0,1.9333332777023315,0.1469055712223053,0.5439810752868652,0.0,0.0,2.315459728240967
1055,30,22,True,all,780,0.8341860526648521,2.798168252441793e-203,0.6380220108013757,0.9000000133250768,1.0661296842985213,0.03333333507180214,0.0,3.3333332538604736,1.068928837776184,1.0705878734588623,0.9125058650970459,0.0,2.327556610107422
1056,30,23,False,ol,1124,0.6833202777331796,1.8590686263862746e-155,0.9644800994804975,1.932680927157349,0.9071372304052465,2.133333444595337,0.0,3.3333332538604736,1.3202691078186035,0.9611987471580505,1.753913164138794,0.0,2.2560627460479736
1057,30,23,False,nl,1222,0.6867187791307785,3.4473946189976996e-171,0.7935866425219843,0.9368248908016861,0.9326953075895549,0.9333333373069764,0.0,3.2000000476837163,0.5926845073699951,0.8678011298179626,0.0,0.0,2.254314661026001
1058,30,23,False,ul,804,0.5996434937191262,1.1624532573525137e-79,0.24680056671513786,0.08640132869468696,0.2867398169884931,0.0,0.0,1.399999976158142,0.036090489476919174,0.24759583175182343,0.0,0.0,2.1735565662384033
1059,30,23,False,all,3150,0.7849331980389552,0.0,0.7692776031666092,1.075111126017476,1.0823284546289422,1.0,0.0,3.3333332538604736,0.7102411985397339,0.9442532658576965,0.0,0.0,2.2560627460479736
1060,30,23,True,ol,797,0.7878676041909384,1.5290416031912106e-169,0.6159695520510692,2.1969887326697033,0.8208096970467293,2.533333301544189,0.0,3.3333332538604736,1.859547734260559,0.5465360283851624,2.0516419410705566,0.0,2.2560627460479736
1061,30,23,True,nl,812,0.9100780694247393,4.262397817904e-312,0.43366125096038427,0.8821839211976586,1.0449844036076958,0.0,0.0,3.2000000476837163,0.8919464349746704,0.9308074116706848,0.0,0.0,2.254314661026001
1062,30,23,True,ul,703,0.9804605801517507,0.0,0.08200554775484606,0.03063063117891423,0.19671065902866428,0.0,0.0,1.3333333730697632,0.04127560928463936,0.2643807530403137,0.0,0.0,2.1735565662384033
1063,30,23,True,all,2312,0.937527784533102,0.0,0.4459693365625084,1.0764994367080576,1.1858309963778537,0.13333334028720856,0.0,3.3333332538604736,0.9668412208557129,0.9826931953430176,0.6273013353347778,0.0,2.2560627460479736
1064,30,24,False,ol,1099,0.5428330517750696,3.0910594864022856e-85,1.097300392323305,1.8841371181081163,0.9706449249833478,2.133333444595337,0.0,3.3333332538604736,1.346055269241333,1.0269042253494263,1.7738981246948242,0.0,2.4556376934051514
1065,30,24,False,nl,1486,0.5488274885928056,1.2037403554537032e-117,0.9450100134459947,0.8528488270517233,0.9176503445489551,0.6666666865348816,0.0,3.066666603088379,0.3666919767856598,0.7648945450782776,0.0,0.0,2.4528748989105225
1066,30,24,False,ul,565,0.32345827796208787,3.160022821650253e-15,0.33316131963476997,0.08967551714287395,0.34255904634421963,0.0,0.0,1.9333332777023315,0.013973669148981571,0.12481869012117386,0.0,0.0,1.14946711063385
1067,30,24,False,all,3150,0.6827554876042726,0.0,0.9280543179783858,1.0757672117413983,1.0829780076136015,1.0,0.0,3.3333332538604736,0.6451155543327332,0.9623633027076721,0.0,0.0,2.4556376934051514
1068,30,24,True,ol,774,0.5987434786368437,1.8167496114280814e-76,0.7590313054311909,2.112058592666643,0.897344082790964,2.533333301544189,0.0,3.3333332538604736,1.9009320735931396,0.6597384810447693,2.1384902000427246,0.0,2.4556376934051514
1069,30,24,True,nl,801,0.8727179184570779,5.208606366040635e-251,0.5013464652466574,0.6868081657627548,1.0229788497286953,0.0,0.0,3.066666603088379,0.6716188192367554,0.9336819648742676,0.0,0.0,2.4528748989105225
1070,30,24,True,ul,435,0.9398062459428946,4.8177375694830146e-204,0.04976835730565379,0.017164751441999415,0.1444826358512326,0.0,0.0,1.3333333730697632,0.018149709329009056,0.14198558032512665,0.0,0.0,1.14946711063385
1071,30,24,True,all,2010,0.8847798337536852,0.0,0.5679372181011827,1.0907131136205066,1.2032235186488962,0.13333334028720856,0.0,3.3333332538604736,1.0035737752914429,1.040923833847046,0.5075850486755371,0.0,2.4556376934051514
1072,30,25,False,ol,708,0.32776130926138114,3.4200398107945523e-19,1.8630572797420795,2.0138418402333382,0.8535825281392949,2.2666666507720947,0.0,3.3333332538604736,0.427419513463974,0.8310565948486328,0.0,0.0,2.409038782119751
1073,30,25,False,nl,1139,0.19259251136303593,5.5965790756144514e-11,1.1724762071815997,0.9018437354984882,0.8582761267490988,0.9333333373069764,0.0,3.0,0.1750243455171585,0.5355939269065857,0.0,0.0,2.304805278778076
1074,30,25,False,ul,1294,0.15120648956857333,4.617919563138472e-08,0.27112454641830785,0.06079340658771015,0.24942976239361958,0.0,0.0,1.7333333492279053,0.00856911949813366,0.13765732944011688,0.0,0.0,2.294177532196045
1075,30,25,False,all,3141,0.37796717305917005,3.166800010968553e-107,1.1450597627412078,0.8060065920861121,1.0089286330970588,0.0,0.0,3.3333332538604736,0.16334103047847748,0.5414277911186218,0.0,0.0,2.409038782119751
1076,30,25,True,ol,157,0.7728519765758195,2.0053639839981924e-32,0.6669741353145217,2.4271762545701043,0.6895829963977278,2.6666667461395264,0.0,3.3333332538604736,1.927471399307251,0.47248217463493347,1.9298641681671143,0.0,2.409038782119751
1077,30,25,True,nl,167,0.8539585965066803,1.1160029570052966e-48,0.515310561363722,0.9169660765610769,0.8600690719208935,1.0,0.0,2.799999952316284,1.118017315864563,0.8920737504959106,1.6413547992706299,0.0,2.304805278778076
1078,30,25,True,ul,192,0.9994781778211741,3.2654299973985496e-285,0.2505551651281692,0.017361111628512543,0.10617281463239535,0.0,0.0,0.6666666865348816,0.05775229632854462,0.3533717393875122,0.0,0.0,2.294177532196045
1079,30,25,True,all,516,0.9109303619471356,8.852145360696173e-200,0.4946252238988873,1.0417312794300013,1.1695270024317594,0.1666666716337204,0.0,3.3333332538604736,0.9697874188423157,0.983677089214325,0.7866525053977966,0.0,2.409038782119751
1080,30,26,False,ol,541,0.233955602733814,3.677634421651189e-08,2.085971169321448,2.034750492785422,0.8472443599106279,2.2666666507720947,0.0,3.3333332538604736,0.1447615623474121,0.5155261754989624,0.0,0.0,2.3050715923309326
1081,30,26,False,nl,1269,0.35814199444958655,1.0652905540493666e-39,1.2409244527745686,1.02164435508192,0.941939832813046,1.2000000476837158,0.0,3.066666603088379,0.17243877053260803,0.5501781105995178,0.0,0.0,2.3119003772735596
1082,30,26,False,ul,1340,0.21575206930887297,1.4089717851332196e-15,0.3583319309344693,0.11069651896050617,0.34665185834072965,0.0,0.0,2.0,0.008088935166597366,0.1322331577539444,0.0,0.0,2.2899014949798584
1083,30,26,False,all,3150,0.3252138098863007,1.679685008446769e-78,1.1925993203966438,0.8081269963818883,1.007735305142028,0.0,0.0,3.3333332538604736,0.09777142107486725,0.42552635073661804,0.0,0.0,2.3119003772735596
1084,30,26,True,ol,42,0.8014461329147692,1.8143733841684684e-10,0.8467193539421851,2.606349235489255,0.6718543240553219,2.799999952316284,0.0,3.3333332538604736,1.8646667003631592,0.4650641977787018,1.9568673372268677,0.0,2.3050715923309326
1085,30,26,True,nl,162,0.8966202658614189,1.7346239228380456e-58,0.5013036306253753,1.462139927310708,1.084979794807241,1.4666666984558103,0.0,3.066666603088379,1.350770354270935,0.8828716278076172,1.7044291496276855,0.0,2.3119003772735596
1086,30,26,True,ul,116,0.9995365941299815,9.671941507330986e-175,0.17377195727734904,0.05747126608059324,0.2707866515043179,0.0,0.0,1.3333333730697632,0.09344115108251572,0.4404697120189667,0.0,0.0,2.2899014949798584
1087,30,26,True,all,320,0.9308533132645909,4.355914941203087e-141,0.481941042098036,1.1031250093132257,1.199984361850926,0.5666666626930237,0.0,3.3333332538604736,0.9624374508857727,0.9748062491416931,0.7810372114181519,0.0,2.3119003772735596
1088,30,27,False,ol,874,0.500707180272141,1.1980070326388845e-56,1.4006490811103158,1.7268497602379023,0.9493416702219818,1.600000023841858,0.0,3.3333332538604736,0.6866796612739563,0.9276303648948669,0.0,0.0,2.6293959617614746
1089,30,27,False,nl,1491,0.5752922086465198,4.01307234689513e-132,0.9013306177480743,0.8030851940973583,0.8532606289666514,0.7333333492279053,0.0,2.933333396911621,0.24986164271831512,0.6295982003211975,0.0,0.0,2.6507363319396973
1090,30,27,False,ul,785,,,0.3737304573173737,0.10191082967694398,0.35956729206257093,0.0,0.0,1.9333332777023315,0.0,0.0,0.0,0.0,0.0
1091,30,27,False,all,3150,0.6045642541491939,2.51656920927e-313,0.9816663834211022,0.8846561003630123,0.9897111996357972,0.5333333611488342,0.0,3.3333332538604736,0.30879417061805725,0.7010048627853394,0.0,0.0,2.6507363319396973
1092,30,27,True,ol,344,0.735488048827631,8.835140243538853e-60,0.7327484996126761,2.162790720892507,0.8725118703441621,2.4000000953674316,0.0,3.3333332538604736,1.7313671112060547,0.6053334474563599,1.7470767498016357,0.0,2.6293959617614746
1093,30,27,True,nl,442,0.9327702038880117,4.298225466452452e-197,0.4170430827041426,0.9343891590159403,1.0917529567601478,0.0,0.0,2.933333396911621,0.8428590297698975,0.9150647521018982,0.0,0.0,2.6507363319396973
1094,30,27,True,ul,270,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,30,27,True,all,1056,0.9322505636730721,0.0,0.4976987053868339,1.0956439548030947,1.1981950137599628,0.2666666805744171,0.0,3.3333332538604736,0.9167934656143188,0.9503614902496338,0.6390457153320312,0.0,2.6507363319396973
1096,30,28,False,ol,918,,,2.02631206177169,1.7622367761915545,1.000231031471946,2.0,0.0,3.3333332538604736,0.0,0.0,0.0,0.0,0.0
1097,30,28,False,nl,1893,,,0.9613460437516033,0.6008804488319036,0.7504191509072977,0.0,0.0,2.933333396911621,0.0,0.0,0.0,0.0,0.0
1098,30,28,False,ul,339,,,0.32607637347800456,0.09242871482815362,0.3127023089390019,0.0,0.0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
1099,30,28,False,all,3150,,,1.327939374935418,0.8846137728601221,0.9903945962948549,0.5333333611488342,0.0,3.3333332538604736,0.0,0.0,0.0,0.0,0.0
1100,30,28,True,ol,0,,,,,,,,,,,,,
1101,30,28,True,nl,0,,,,,,,,,,,,,
1102,30,28,True,ul,0,,,,,,,,,,,,,
1103,30,28,True,all,0,,,,,,,,,,,,,
1104,30,29,False,ol,1009,0.6941448449185696,6.1974018345836634e-146,0.8529412127250001,1.8220680811183068,0.9387905982201832,2.0,0.0,3.3333332538604736,1.441904902458191,1.0070624351501465,1.9191166162490845,0.0,2.7030444145202637
1105,30,29,False,nl,1441,0.5372996021075348,1.405685718635374e-108,0.7834867857880858,0.6418228207477921,0.7018363445468273,0.4000000059604645,0.0,2.799999952316284,0.482285737991333,0.8649763464927673,0.0,0.0,2.678905487060547
1106,30,29,False,ul,700,0.3278168625892736,5.340950624954688e-19,0.4193513404404425,0.038857143968343735,0.18782285822763023,0.0,0.0,1.3333333730697632,0.08990806341171265,0.4380857050418854,0.0,0.0,2.676793098449707
1107,30,29,False,all,3150,0.7368588155293215,0.0,0.7435895880476526,0.8858836124837398,0.9914130664735037,0.5333333611488342,0.0,3.3333332538604736,0.702473521232605,0.9952247738838196,0.0,0.0,2.7030444145202637
1108,30,29,True,ol,754,0.7262795827118236,1.5253151668979656e-124,0.6232344836924542,2.062068991540914,0.8859196395986786,2.4000000953674316,0.0,3.3333332538604736,1.9295518398284912,0.6451550722122192,2.0754282474517822,0.0,2.7030444145202637
1109,30,29,True,nl,812,0.8845318304745037,1.8002531237485584e-270,0.49726076434172084,0.5894088752824684,0.7792692629486222,0.0,0.0,2.799999952316284,0.7785418033599854,0.9709886908531189,0.0,0.0,2.6377720832824707
1110,30,29,True,ul,480,0.998881170597289,0.0,0.08683951965667266,0.022222222884496053,0.1706921328174353,0.0,0.0,1.3333333730697632,0.033323463052511215,0.2562491297721863,0.0,0.0,2.0826900005340576
1111,30,29,True,all,2046,0.8983479442057164,0.0,0.492996485284977,0.9990550798317555,1.1153330675726258,0.20000000298023224,0.0,3.3333332538604736,1.0278851985931396,1.0484832525253296,0.734542191028595,0.0,2.7030444145202637
1112,30,30,False,ol,790,0.39887390845140785,1.5813916511138964e-31,1.7509200478562639,1.901519016732898,0.9460350050793037,2.133333444595337,0.0,3.3333332538604736,0.43356236815452576,0.7751351594924927,0.0,0.0,2.293635845184326
1113,30,30,False,nl,1532,0.4745173653882215,7.526971712484576e-87,0.9637163803164953,0.7862489291955534,0.7907773210130223,0.7333333492279053,0.0,2.933333396911621,0.12641356885433197,0.46926432847976685,0.0,0.0,2.3657960891723633
1114,30,30,False,ul,828,,,0.3412427200794492,0.1019323687226588,0.3256629948486768,0.0,0.0,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
1115,30,30,False,all,3150,0.4988874942787837,6.5013402073483696e-198,1.1185565031453675,0.8860740901742663,0.9907238689818527,0.5333333611488342,0.0,3.3333332538604736,0.17021583020687103,0.5326592326164246,0.0,0.0,2.3657960891723633
1116,30,30,True,ol,196,0.6699620939364389,6.791750216659987e-27,0.8648318661449135,2.497619081516655,0.5781107343377611,2.6666667461395264,0.0,3.3333332538604736,1.7475218772888184,0.35434216260910034,1.7425944805145264,0.0,2.293635845184326
1117,30,30,True,nl,241,0.9189130426492559,1.5611108356389676e-98,0.5044542637896424,0.9419087324894315,1.1697037352524333,0.0,0.0,2.933333396911621,0.8035917282104492,0.9250189661979675,0.0,0.0,2.3657960891723633
1118,30,30,True,ul,153,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,30,30,True,all,590,0.9442545005929888,6.621978292445551e-286,0.5936433812765342,1.2144632957749448,1.2765957459514599,0.30000001192092896,0.0,3.3333332538604736,0.9087794423103333,0.9184857606887817,0.7818523049354553,0.0,2.3657960891723633
1120,60,1,False,ol,2770,0.6345625311402692,4.561800800034e-312,0.9411818504562055,0.9125631906065269,1.0289980428621295,0.5000000149011612,0.0,3.3333332538604736,0.46518686413764954,0.8836196064949036,0.0,0.0,2.48160982131958
1121,60,1,False,nl,380,,,0.25374389797450125,0.053508772465743516,0.2480378540233393,0.0,0.0,1.600000023841858,0.0,0.0,0.0,0.0,0.0
1122,60,1,False,ul,0,,,,,,,,,,,,,
1123,60,1,False,all,3150,0.6472354097320475,0.0,0.8869775932601527,0.8089312290530356,1.0083709458366488,0.0,0.0,3.3333332538604736,0.40906909108161926,0.8423478603363037,0.0,0.0,2.48160982131958
1124,60,1,True,ol,1080,0.9021368895245684,0.0,0.5168876500265204,1.1929629806705095,1.1975076549053423,1.2000000476837158,0.0,3.3333332538604736,1.1877539157867432,1.0660532712936401,1.7655271291732788,0.0,2.48160982131958
1125,60,1,True,nl,134,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,60,1,True,ul,0,,,,,,,,,,,,,
1127,60,1,True,all,1214,0.9122620726990278,0.0,0.4875270196288095,1.0612850239902392,1.1897421370508168,0.06666667014360428,0.0,3.3333332538604736,1.0566508769989014,1.0721741914749146,0.8508352041244507,0.0,2.48160982131958
1128,60,2,False,ol,1004,0.6482931491334266,9.117753330859124e-121,1.0369194847426757,1.827622867215321,0.9448437301498803,2.0,0.0,3.3333332538604736,1.2180660963058472,1.0439438819885254,1.8885204792022705,0.0,2.385930061340332
1129,60,2,False,nl,714,0.4000444215219993,8.075840794564182e-29,0.9081419289678999,0.7363212098803172,0.7279514280382214,0.8000000119209291,0.0,2.933333396911621,0.1997998207807541,0.5941291451454163,0.0,0.0,2.2783944606781006
1130,60,2,False,ul,1432,0.4076838335007591,1.859265560896856e-58,0.3796623299396938,0.12886406091047065,0.3872485058417928,0.0,0.0,2.0,0.03760905936360359,0.2616974115371704,0.0,0.0,1.9123224020004272
1131,60,2,False,all,3150,0.7426851128828987,0.0,0.7714689420647897,0.8080000119881025,1.0074856713152502,0.0,0.0,3.3333332538604736,0.45061957836151123,0.8590875864028931,0.0,0.0,2.385930061340332
1132,60,2,True,ol,616,0.6461123948037686,4.47834541221594e-74,0.6451513631105684,2.2240260001513863,0.7852536717212185,2.533333301544189,0.0,3.3333332538604736,1.9852896928787231,0.5030925869941711,2.1425275802612305,0.0,2.385930061340332
1133,60,2,True,nl,200,0.9002807117506935,1.9066502603529233e-73,0.4353171807575813,0.5720000132918358,0.8633619244389594,0.0,0.0,2.933333396911621,0.7132853865623474,0.9454684257507324,0.0,0.0,2.2783944606781006
1134,60,2,True,ul,554,0.9666769945999807,0.0,0.16147213410135017,0.06438026639098295,0.28264904728812884,0.0,0.0,1.6666666269302368,0.09721330553293228,0.4137990474700928,0.0,0.0,1.9123224020004272
1135,60,2,True,all,1370,0.9235667465196218,0.0,0.4747158069683781,1.1095377272498,1.2086233386642418,0.13333334028720856,0.0,3.3333332538604736,1.036096215248108,1.044185757637024,0.6710818409919739,0.0,2.385930061340332
1136,60,3,False,ol,1029,-0.04118391652017184,0.18681724446451783,1.9325671287340072,1.7946226375776662,0.9131850541934025,1.8666666746139529,0.0,3.3333332538604736,0.266521692276001,0.7155386209487915,0.0,0.0,2.470700740814209
1137,60,3,False,nl,775,0.23138408987050207,7.04291572600816e-11,1.0478473986949768,0.6971182928354509,0.8017983559301491,0.4000000059604645,0.0,2.933333396911621,0.2713794708251953,0.740743100643158,0.0,0.0,2.5765345096588135
1138,60,3,False,ul,1346,0.24650693628312348,4.416505065217018e-20,0.3904354890163951,0.1198613180060709,0.38280282470938426,0.0,0.0,1.9333332777023315,0.008788038976490498,0.14405333995819092,0.0,0.0,2.497368335723877
1139,60,3,False,all,3150,0.1846894819460567,1.440898304233771e-25,1.2471233135569078,0.808973557159068,1.0082390346547558,0.0,0.0,3.3333332538604736,0.15758685767650604,0.57239830493927,0.0,0.0,2.5765345096588135
1140,60,3,True,ol,130,0.5245229788080564,1.5003255023104838e-10,0.9335559872738493,1.6123077189693085,0.9755221160723033,1.3333333730697632,0.0,2.933333396911621,2.0340828895568848,0.5734037756919861,2.205821990966797,0.0,2.470700740814209
1141,60,3,True,nl,138,0.8954515304837904,1.2012143105685934e-49,0.9072393600718192,0.8043478433636652,0.6462181190110678,1.0,0.0,2.0,1.492631196975708,1.0949857234954834,2.225689172744751,0.0,2.5765345096588135
1142,60,3,True,ul,164,0.9990493009415,2.4272385162175162e-222,0.12334705010209411,0.05081300691860478,0.2865421106453703,0.0,0.0,1.6666666269302368,0.07212621718645096,0.4071175754070282,0.0,0.0,2.497368335723877
1143,60,3,True,all,432,0.8233637595460785,7.564992513021958e-108,0.7286770548474123,0.7614197661686275,0.9279569907951143,0.06666667014360428,0.0,2.933333396911621,1.1163023710250854,1.1213849782943726,0.8410958647727966,0.0,2.5765345096588135
1144,60,4,False,ol,1535,0.388376847402133,1.9502140428898158e-56,1.5916515696798685,1.4921172849761157,0.9981354939784117,1.3333333730697632,0.0,3.3333332538604736,0.2025284469127655,0.5435870289802551,0.0,0.0,1.9718390703201294
1145,60,4,False,nl,1016,,,0.5511223041354026,0.24304462482375422,0.49463633556360953,0.0,0.0,2.533333301544189,0.0,0.0,0.0,0.0,0.0
1146,60,4,False,ul,599,,,0.13862617011939654,0.020033389591115943,0.1371709821480565,0.0,0.0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
1147,60,4,False,all,3150,0.4294045280553278,1.5645975015779793e-141,1.155910439313976,0.8093121814680478,1.0084920232507422,0.0,0.0,3.3333332538604736,0.09869243204593658,0.39273279905319214,0.0,0.0,1.9718390703201294
1148,60,4,True,ol,222,0.9131588286427287,1.051324691107273e-87,0.893020068100386,2.1498498798490644,0.9705511140472136,2.6666667461395264,0.0,3.3333332538604736,1.4003655910491943,0.6047384738922119,1.5877723693847656,0.0,1.9718390703201294
1149,60,4,True,nl,92,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,60,4,True,ul,62,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,60,4,True,all,376,0.9717851293978162,1.0132490615607039e-236,0.6861890497884955,1.269326258847054,1.2937675896699286,0.800000011920929,0.0,3.3333332538604736,0.8268116116523743,0.8307495713233948,0.7529429793357849,0.0,1.9718390703201294
1152,60,5,False,ol,1006,0.728194009473019,6.423906659816681e-167,0.7491026586554689,1.8145129481037972,0.9377094353061779,2.0,0.0,3.3333332538604736,1.7423545122146606,1.0608711242675781,2.3754429817199707,0.0,2.5340166091918945
1153,60,5,False,nl,1076,0.4946035119839108,1.8272807359179238e-67,0.8220373189995156,0.6288104195244694,0.7467236737420238,0.0,0.0,2.799999952316284,0.2764255702495575,0.7304142117500305,0.0,0.0,2.530606985092163
1154,60,5,False,ul,1068,0.3920223069073112,1.4722252617074121e-40,0.1995714992785455,0.04413233561378516,0.2021624358475318,0.0,0.0,1.7333333492279053,0.00980362482368946,0.14298275113105774,0.0,0.0,2.127628803253174
1155,60,5,False,all,3150,0.8136448793962169,0.0,0.6508019139475595,0.8092486894083402,1.0087017443491355,0.0,0.0,3.3333332538604736,0.6541944742202759,1.0565463304519653,0.0,0.0,2.5340166091918945
1156,60,5,True,ol,763,0.6664756607365401,3.811953103069424e-99,0.6310490016603651,2.1248580424962165,0.8143988450021623,2.4000000953674316,0.0,3.3333332538604736,2.2871384620666504,0.485774427652359,2.4733777046203613,0.0,2.5340166091918945
1157,60,5,True,nl,439,0.8973523495343572,2.4173748439191284e-157,0.49048403050296385,0.49339408690538383,0.827932029270827,0.0,0.0,2.799999952316284,0.6730539798736572,1.0164341926574707,0.0,0.0,2.530606985092163
1158,60,5,True,ul,548,0.9997334488563332,0.0,0.08552382953258053,0.010948905544559451,0.11409999405316443,0.0,0.0,1.2000000476837158,0.019106334075331688,0.19916272163391113,0.0,0.0,2.127628803253174
1159,60,5,True,all,1750,0.9200608999425965,0.0,0.48607143602456127,1.0536381090368543,1.1767365940900905,0.06666667014360428,0.0,3.3333332538604736,1.1720157861709595,1.1812392473220825,0.9218394756317139,0.0,2.5340166091918945
1160,60,6,False,ol,910,0.09989364408626909,0.0025544222119513044,2.0169803712286574,1.8374359229763786,0.952344460240004,2.133333444595337,0.0,3.3333332538604736,0.08182064443826675,0.39197516441345215,0.0,0.0,2.009923219680786
1161,60,6,False,nl,1053,0.022522863061170857,0.4653348215575245,1.0970433513785267,0.7433365111903474,0.8076407723809635,0.4666666686534882,0.0,3.0,0.0018506257329136133,0.0600242055952549,0.0,0.0,1.9487088918685913
1162,60,6,False,ul,1187,,,0.3036980763511576,0.08025835569329691,0.29290120846592926,0.0,0.0,1.7333333492279053,0.0,0.0,0.0,0.0,0.0
1163,60,6,False,all,3150,0.1617946574111567,6.399454302901855e-20,1.2697757295182575,0.8095449855237726,1.0097027990790084,0.0,0.0,3.3333332538604736,0.024255715310573578,0.21665042638778687,0.0,0.0,2.009923219680786
