,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
90,1,12,False,ul,1015,0.15531559450171337,6.615802543527367e-07,0.5756259141014495,0.17898193948668212,0.45069605595496826,0.0,0.0,2.0,0.11386650055646896,0.42899635434150696,0.0,0.0,1.932072639465332
91,1,12,False,all,3137,0.22203426921451286,2.446100378563588e-36,1.2268471639700351,0.8824992195902298,0.9921093362312791,0.5333333611488342,0.0,3.3333332538604736,0.24679522216320038,0.6268259286880493,0.0,0.0,1.932072639465332
92,1,12,True,ol,154,0.4941370824618084,7.384007548221458e-11,0.7703691929834621,2.056709983132102,0.830090049250904,2.2666666507720947,0.0,3.3333332538604736,1.78715181350708,0.4082276225090027,1.932072639465332,0.0,1.932072639465332
93,1,12,True,nl,322,0.7564969906195157,5.6688527703582996e-61,0.6867454699246774,0.7985507407404991,0.9427859833032903,0.4000000059604645,0.0,3.2000000476837163,1.0216915607452393,0.9173161387443542,1.672049641609192,0.0,1.932072639465332
94,1,12,True,ul,236,0.8776306204168394,1.1043594635904756e-76,0.31228832905846654,0.1268361597874407,0.378488384640798,0.0,0.0,2.0,0.2171541303396225,0.569769561290741,0.0,0.0,1.932072639465332
95,1,12,True,all,712,0.8161330176469552,2.8862878326882144e-171,0.6115361833643858,0.8480337213913209,1.043065756278837,0.03333333507180214,0.0,3.3333332538604736,0.9205820560455322,0.9248018264770508,0.5056030750274658,0.0,1.932072639465332
96,1,13,False,ol,682,0.21951177030676255,6.919739401103858e-09,1.7066480044801955,1.7003910386623524,0.9439643088900597,1.7333333492279053,0.0,3.3333332538604736,0.3940843939781189,0.8056076765060425,0.0,0.0,2.2377705574035645
97,1,13,False,nl,1766,0.30633265303334334,1.1090031626327736e-39,1.1588948265009935,0.8777274603777199,0.9267828104902842,0.8000000119209291,0.0,3.3333332538604736,0.18902386724948883,0.5845690965652466,0.0,0.0,2.27077054977417
98,1,13,False,ul,691,0.43800833628532165,9.318093703097204e-34,0.2815518025693153,0.08441871814375848,0.2887949205302158,0.0,0.0,1.5333333015441897,0.026423616334795952,0.21872448921203613,0.0,0.0,2.0785410404205322
99,1,13,False,all,3139,0.33846029537491473,5.568592624741971e-85,1.1856911870782634,0.8818307478917219,0.9903299480168073,0.5333333611488342,0.0,3.3333332538604736,0.19778287410736084,0.5988903641700745,0.0,0.0,2.27077054977417
100,1,13,True,ol,143,0.6755455460586395,2.15135838392816e-20,0.636832005753549,1.95431239871712,0.856890165738518,2.133333444595337,0.0,3.3333332538604736,1.8794795274734497,0.5508894920349121,2.037860155105591,0.0,2.2377705574035645
101,1,13,True,nl,308,0.8387834275076171,8.7366122186955e-83,0.5946517305833149,0.9573593216089459,1.0518519230914514,0.8666666746139526,0.0,3.3333332538604736,1.0673789978027344,0.9985718727111816,1.70680832862854,0.0,2.27077054977417
102,1,13,True,ul,163,0.9758600363148228,2.6730153299240018e-108,0.18444805910114204,0.06871165709992859,0.27753156072616225,0.0,0.0,1.5333333015441897,0.11201667785644531,0.43956831097602844,0.0,0.0,2.0785410404205322
103,1,13,True,all,614,0.8762515589755302,3.234223925856466e-196,0.5299681821001481,0.9536373683703451,1.0897543844849014,0.13333334028720856,0.0,3.3333332538604736,1.0028941631317139,1.0069323778152466,0.8027642369270325,0.0,2.27077054977417
104,1,14,False,ol,943,0.10742090950421755,0.0009534880843559622,1.90702074160925,1.8994698103829382,0.9168819571039806,2.133333444595337,0.0,3.3333332538604736,0.37086355686187744,0.7834151387214661,0.0,0.0,2.202864646911621
105,1,14,False,nl,1476,0.08431119433613277,0.0011862739439855283,0.93743497109597,0.611336959354317,0.6819749231349469,0.13333334028720856,0.0,2.933333396911621,0.14144107699394226,0.5004410147666931,0.0,0.0,2.1782450675964355
106,1,14,False,ul,697,0.11853974578557154,0.0017186484739339849,0.35155368087649264,0.07594452541818578,0.27783294134361847,0.0,0.0,1.399999976158142,0.035218093544244766,0.24700167775154114,0.0,0.0,1.993687629699707
107,1,14,False,all,3116,0.2240841472489934,9.24190326494914e-37,1.2427792074604487,0.8814078040483176,0.9926320131393979,0.5333333611488342,0.0,3.3333332538604736,0.18711116909980774,0.5782567858695984,0.0,0.0,2.202864646911621
108,1,14,True,ol,179,0.6147115327790118,5.536376549177701e-20,0.6904663291514209,2.0219739658040043,0.8613582336654602,2.2666666507720947,0.0,3.3333332538604736,1.9125802516937256,0.47296157479286194,2.0269782543182373,0.0,2.202864646911621
109,1,14,True,nl,197,0.840827402446865,7.106964359819925e-54,0.5848496078621094,0.4494077897238247,0.6842981074796125,0.0,0.0,2.933333396911621,0.7317070960998535,0.9291427135467529,0.0,0.0,2.1680731773376465
110,1,14,True,ul,128,0.7709258948873754,1.8910651034658216e-26,0.3149109903634374,0.030729167629033327,0.17238167628529583,0.0,0.0,1.3333333730697632,0.10062257945537567,0.4196496605873108,0.0,0.0,1.993687629699707
111,1,14,True,all,504,0.8549840397776307,3.0750228732049435e-145,0.5728902295228406,0.9015873172837827,1.0827887027072798,0.03333333507180214,0.0,3.3333332538604736,0.9908291697502136,0.9954261183738708,0.7539047002792358,0.0,2.202864646911621
112,1,15,False,ol,1014,-0.17385497253309848,2.5214610315180982e-08,1.8474288635968479,1.5715319140349502,0.9889685275222247,1.3333333730697632,0.0,3.3333332538604736,0.1858265995979309,0.5658419132232666,0.0,0.0,2.327090263366699
113,1,15,False,nl,1889,-0.02685113260793246,0.24342907866218771,1.0825038606959207,0.5876477971917552,0.8276913799540753,0.0,0.0,3.3333332538604736,0.1659626066684723,0.5340282917022705,0.0,0.0,2.1557388305664062
114,1,15,False,ul,195,-0.06340080668115382,0.37856778452935397,0.5471482035397044,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.08650507032871246,0.3938729465007782,0.0,0.0,2.0458178520202637
115,1,15,False,all,3098,-0.058358221932735044,0.0011554355686523837,1.3603144080553808,0.8791478535580088,0.9962309237742459,0.5333333611488342,0.0,3.3333332538604736,0.16746290028095245,0.5375661849975586,0.0,0.0,2.327090263366699
116,1,15,True,ol,83,0.4788898608785229,4.656432141200155e-06,0.9054708874120764,1.2570281423718097,0.8825017842338674,1.3333333730697632,0.0,2.933333396911621,1.6913933753967285,0.598699688911438,1.8918838500976562,0.0,2.327090263366699
117,1,15,True,nl,174,0.7773436222215043,1.8547025280140322e-36,0.604751448504203,0.5068965584210966,0.8575655127273011,0.0,0.0,3.2000000476837163,0.661702573299408,0.8918499946594238,0.0,0.0,2.0450851917266846
118,1,15,True,ul,15,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1,15,True,all,272,0.7530665805650308,5.234560261112834e-51,0.6958011292994065,0.7078431506695992,0.9239040218760219,0.06666667014360428,0.0,3.2000000476837163,0.9394187331199646,0.9427369832992554,0.795202910900116,0.0,2.327090263366699
120,1,16,False,ol,1014,-0.17449262477789051,2.237755679941085e-08,1.8489819040075366,1.5715319140349502,0.9889685275222247,1.3333333730697632,0.0,3.3333332538604736,0.18837063014507294,0.5739708542823792,0.0,0.0,2.3031058311462402
121,1,16,False,nl,1889,-0.029005451278101176,0.20763914220616245,1.0875995988440057,0.5876477971917552,0.8276913799540753,0.0,0.0,3.3333332538604736,0.168921560049057,0.5443625450134277,0.0,0.0,2.3577120304107666
122,1,16,False,ul,195,-0.06330089313306612,0.3793211266646703,0.5624017092408282,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.09075849503278732,0.4138917624950409,0.0,0.0,2.224830150604248
123,1,16,False,all,3098,-0.06003101234168269,0.000828857944554815,1.3638703449789025,0.8791478535580088,0.9962309237742459,0.5333333611488342,0.0,3.3333332538604736,0.1703675091266632,0.5475446581840515,0.0,0.0,2.3577120304107666
124,1,16,True,ol,83,0.4727630973048508,6.3931353513785516e-06,0.9213548497210731,1.2570281423718097,0.8825017842338674,1.3333333730697632,0.0,2.933333396911621,1.7119231224060059,0.6101490259170532,1.9207539558410645,0.0,2.3031058311462402
125,1,16,True,nl,174,0.7704420381249302,1.8487673479292806e-35,0.6195980597597965,0.5068965584210966,0.8575655127273011,0.0,0.0,3.2000000476837163,0.669294536113739,0.902862548828125,0.0,0.0,2.1744165420532227
126,1,16,True,ul,15,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1,16,True,all,272,0.7480226225700268,5.474625098709492e-50,0.7103674755586507,0.7078431506695992,0.9239040218760219,0.06666667014360428,0.0,3.2000000476837163,0.9505400061607361,0.9551888108253479,0.7609679102897644,0.0,2.3031058311462402
128,1,17,False,ol,499,0.029518817248856178,0.5106087577154864,1.9303572155710356,1.9799599497017257,0.8981780230091185,2.2666666507720947,0.0,3.3333332538604736,0.4280049502849579,0.7418408989906311,0.0,0.0,1.9763925075531006
129,1,17,False,nl,1648,0.225255499864482,2.109477290670883e-20,1.4749060110555825,1.3461569777409572,1.0239737254627057,1.3333333730697632,0.0,3.3333332538604736,0.3734125792980194,0.7141801714897156,0.0,0.0,2.0660836696624756
130,1,17,False,ul,1001,0.09385708362660991,0.0029552153157768445,0.5963946146620319,0.17316017480014445,0.45245352339162326,0.0,0.0,2.0,0.11760714650154114,0.42936334013938904,0.0,0.0,1.8953168392181396
131,1,17,False,all,3148,0.24892872196853302,1.1351980721767091e-45,1.3574151045682363,1.0736340689940291,1.0811115788212298,1.0,0.0,3.3333332538604736,0.3007252812385559,0.6548799276351929,0.0,0.0,2.0660836696624756
132,1,17,True,ol,129,0.4749860008981075,1.2897412977911683e-08,0.9248278308975892,1.9813953725866569,0.9549716412436333,2.2666666507720947,0.0,3.3333332538604736,1.5967904329299927,0.41945183277130127,1.6882537603378296,0.0,1.9763925075531006
133,1,17,True,nl,450,0.7730462021625436,1.3504776933756664e-90,0.7392543140868962,1.4111111251513164,1.1280333612515674,1.3333333730697632,0.0,3.3333332538604736,1.2481650114059448,0.7830924391746521,1.6743617057800293,0.0,2.0660836696624756
134,1,17,True,ul,357,0.8770017367205848,4.788546789834788e-115,0.21672316507854325,0.06498599494872641,0.28113799090550423,0.0,0.0,2.0,0.10760997980833054,0.4105848968029022,0.0,0.0,1.8953168392181396
135,1,17,True,all,936,0.8458065138704197,4.216704342637932e-257,0.6312940110589311,0.9762820615154556,1.146505761071825,0.06666667014360428,0.0,3.3333332538604736,0.8611934185028076,0.8640239238739014,0.6750741004943848,0.0,2.0660836696624756
136,1,18,False,ol,9,-0.7999999999999999,0.00962792472537983,2.2235857986135312,2.859259261025323,0.06625392128652784,2.799999952316284,2.799999952316284,2.933333396911621,0.9117617011070251,1.0193805694580078,0.0,0.0,2.0514638423919678
137,1,18,False,nl,1433,0.13641229964847545,2.1761103002380984e-07,1.6581113983104985,1.4574552442506736,1.0472687304316588,1.3333333730697632,0.0,3.3333332538604736,0.28658705949783325,0.6924405694007874,0.0,0.0,2.0514638423919678
138,1,18,False,ul,1179,0.04058351639604035,0.16374250286708386,0.5866376236958056,0.23941193400954067,0.5056385466012205,0.0,0.0,2.0,0.02772904373705387,0.23048438131809235,0.0,0.0,2.0514638423919678
139,1,18,False,all,2621,0.2391083381497239,2.139863091656823e-35,1.2941978941185666,0.9143584008232322,1.0458687802010291,0.4000000059604645,0.0,3.3333332538604736,0.17229211330413818,0.5550059676170349,0.0,0.0,2.0514638423919678
