,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
360,5,20,False,ol,1228,0.2522606535537778,2.795542169640998e-19,1.6928791789130166,1.9296960071190365,0.901186220892414,2.133333444595337,0.0,3.3333332538604736,0.6522113680839539,0.9153869152069092,0.0,0.0,2.009274482727051
361,5,20,False,nl,1399,0.3539341489744756,1.504591958611564e-42,0.8093806340656342,0.5514415166872667,0.6999478931963372,0.0,0.0,2.933333396911621,0.16189435124397278,0.5212237238883972,0.0,0.0,2.0018341541290283
362,5,20,False,ul,437,,,0.2115409126252396,0.03356216728550891,0.2088615298263871,0.0,0.0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
363,5,20,False,all,3064,0.44298133844082993,1.8478730299632575e-147,1.2058505781175168,1.0299608504214852,1.061132682785072,0.9333333373069764,0.0,3.3333332538604736,0.33531519770622253,0.7279354929924011,0.0,0.0,2.009274482727051
364,5,20,True,ol,445,0.6822219377423542,3.140866341692606e-62,0.6642168742627748,2.096329615223274,0.8093825609067936,2.4000000953674316,0.0,3.3333332538604736,1.7998104095458984,0.4968487024307251,2.0018341541290283,0.0,2.009274482727051
365,5,20,True,nl,439,0.9104984583402692,1.0653387792984642e-169,0.3592821113320451,0.3793470112093489,0.6869493943211579,0.0,0.0,2.933333396911621,0.4894591271877289,0.8159070611000061,0.0,0.0,2.0018341541290283
366,5,20,True,ul,180,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,5,20,True,all,1064,0.9089134813700277,0.0,0.48762372725195224,1.0332706923827641,1.1394644808890741,0.20000000298023224,0.0,3.3333332538604736,0.9546881318092346,0.9592265486717224,0.794701099395752,0.0,2.009274482727051
368,5,21,False,ol,1326,0.2080677292736597,1.9573241788875997e-14,1.7374119964361006,1.8702363253291556,0.9263315601367995,2.133333444595337,0.0,3.3333332538604736,0.5455141663551331,0.8581493496894836,0.0,0.0,1.9456232786178589
369,5,21,False,nl,910,0.1792773739560573,5.184727487028288e-08,1.0496997975495317,0.7735531278200202,0.7775349828997019,0.7666666805744171,0.0,3.2000000476837163,0.22045090794563293,0.5985433459281921,0.0,0.0,1.9182735681533813
370,5,21,False,ul,855,0.26166575281679094,7.491967660485739e-15,0.26672686103467236,0.0580896691184992,0.25729989933064773,0.0,0.0,1.7999999523162842,0.015025702305138111,0.15460969507694244,0.0,0.0,1.6211771965026855
371,5,21,False,all,3091,0.3637447146861667,2.5074217109711316e-97,1.280239917740694,1.046112384600128,1.0712891796739887,0.9333333373069764,0.0,3.3333332538604736,0.3030763864517212,0.6915009617805481,0.0,0.0,1.9456232786178589
372,5,21,True,ol,408,0.6513707146051718,1.2719292821086013e-50,0.7368767034974542,2.0282679965683057,0.8955326317693428,2.4000000953674316,0.0,3.3333332538604736,1.758904218673706,0.48995262384414673,1.9182735681533813,0.0,1.9456232786178589
373,5,21,True,nl,247,0.757117898456025,3.3536034985401156e-47,0.6577311937991199,0.506072880225143,0.7947613054148371,0.0,0.0,3.2000000476837163,0.7674278616905212,0.9095184206962585,0.0,0.0,1.9182735681533813
374,5,21,True,ul,325,0.959554945537533,7.194678341689582e-180,0.13842467339216802,0.01846153873663682,0.12125142051386809,0.0,0.0,1.0,0.03952915593981743,0.24883271753787994,0.0,0.0,1.6211771965026855
375,5,21,True,all,980,0.8626333550981816,9.703294187531423e-292,0.584337240430274,0.9780952490866184,1.148332526062514,0.06666667014360428,0.0,3.3333332538604736,0.9388107657432556,0.940514326095581,0.7988103032112122,0.0,1.9456232786178589
376,5,22,False,ol,841,0.1403817806978405,4.402699351981527e-05,1.3186451472009943,2.051843068687584,0.847984307663406,2.2666666507720947,0.0,3.3333332538604736,1.4414774179458618,0.9322894811630249,1.9624409675598145,0.0,2.5101988315582275
377,5,22,False,nl,1430,0.21217812807414085,5.100779338014836e-16,1.2423285341278976,1.0604195991335632,0.976554128693105,1.0666667222976685,0.0,3.2000000476837163,1.2179893255233765,0.9868361353874207,1.8646305799484253,0.0,2.493178606033325
378,5,22,False,ul,875,0.17042723047321462,3.9522482373459206e-07,1.3104030324226834,0.15809523995433536,0.4380289832527698,0.0,0.0,1.9333332777023315,1.0228182077407837,0.9595892429351807,1.7725293636322021,0.0,2.3979671001434326
379,5,22,False,all,3146,0.23733342314290282,1.5662299564781274e-41,1.2821699049182729,1.0744861355649387,1.080779005061018,0.9333333373069764,0.0,3.3333332538604736,1.2234498262405396,0.9772553443908691,1.857251524925232,0.0,2.5101988315582275
380,5,22,True,ol,302,0.522515992553159,1.4766350392867678e-22,0.7483599695525681,2.041059625415218,0.858009428845288,2.2666666507720947,0.0,3.3333332538604736,1.897351622581482,0.513166069984436,2.0060315132141113,0.0,2.482684850692749
381,5,22,True,nl,526,0.8123829888627411,7.774919189052776e-125,0.6614962175469338,0.8852978610493838,0.9713858035901025,0.5333333611488342,0.0,3.133333444595337,1.1395790576934814,1.0173161029815674,1.8599352836608887,0.0,2.493178606033325
382,5,22,True,ul,408,0.9114792623275358,1.0130086901512809e-158,0.29099749796458874,0.11895424945681703,0.38899652628654924,0.0,0.0,1.9333332777023315,0.19517046213150024,0.5853581428527832,0.0,0.0,2.1946868896484375
383,5,22,True,all,1236,0.8450927344899646,0.0,0.5924605620140445,0.9147249316875025,1.0727354118051862,0.06666667014360428,0.0,3.3333332538604736,1.012984037399292,1.0181227922439575,0.7750115394592285,0.0,2.493178606033325
384,5,23,False,ol,1089,0.25207599322443097,3.022170617966819e-17,1.648356524468089,1.9084787515665107,0.9097968875822104,2.133333444595337,0.0,3.3333332538604736,0.7160565257072449,0.9504995346069336,0.0,0.0,2.307530403137207
385,5,23,False,nl,1187,0.30759333013824935,1.984668724679365e-27,1.1175470661827591,0.8893569370742695,0.9026083698836461,0.8666666746139526,0.0,3.2000000476837163,0.31080517172813416,0.6978378295898438,0.0,0.0,2.3542985916137695
386,5,23,False,ul,804,0.2607822910193551,5.764016874732467e-14,0.33520104675565654,0.08640132869468696,0.2867398169884931,0.0,0.0,1.399999976158142,0.03652045875787735,0.2571046054363251,0.0,0.0,2.023782253265381
387,5,23,False,all,3080,0.42347011209188057,2.7429058196107953e-134,1.212983656531742,1.0400865951407845,1.068132386428073,0.9333333373069764,0.0,3.3333332538604736,0.38249146938323975,0.7726134657859802,0.0,0.0,2.3542985916137695
388,5,23,True,ol,418,0.556479811021857,2.3346885836238484e-35,0.7481561674328253,2.0960127864942026,0.85635507587569,2.4000000953674316,0.0,3.3333332538604736,1.8655157089233398,0.45759063959121704,2.0081229209899902,0.0,2.307530403137207
389,5,23,True,nl,420,0.8208544971556213,9.860249542698151e-104,0.578155493584407,0.7125396942098935,0.9325401510946539,0.0,0.0,3.2000000476837163,0.860222578048706,0.9351314306259155,0.0,0.0,2.3542985916137695
390,5,23,True,ul,374,0.9684147566162725,1.737779227696055e-226,0.2468642376937434,0.02584670316726766,0.1303035215809084,0.0,0.0,0.8666666746139526,0.07469188421964645,0.3659804165363312,0.0,0.0,2.023782253265381
391,5,23,True,all,1212,0.8643839061454174,0.0,0.572437188287194,0.9777777915076651,1.137885344951787,0.06666667014360428,0.0,3.3333332538604736,0.9645329117774963,0.9719353914260864,0.7574061751365662,0.0,2.3542985916137695
392,5,24,False,ol,1099,0.1574662121599619,1.5458324998827265e-07,1.720507285745569,1.8841371181081163,0.9706449249833478,2.133333444595337,0.0,3.3333332538604736,0.6507571935653687,0.8740434050559998,0.0,0.0,2.5268330574035645
393,5,24,False,nl,1486,0.3229796168906481,2.011103534718223e-37,1.1001507851354428,0.8528488270517233,0.9176503445489551,0.6666666865348816,0.0,3.066666603088379,0.28818923234939575,0.6668573021888733,0.0,0.0,2.0967085361480713
394,5,24,False,ul,565,0.0181577573092824,0.6666977028793144,0.41883580116635294,0.08967551714287395,0.34255904634421963,0.0,0.0,1.9333332777023315,0.03548146411776543,0.24112096428871155,0.0,0.0,1.7923691272735596
395,5,24,False,all,3150,0.3615640493016191,6.674314058382843e-98,1.2787477660084696,1.0757672117413983,1.0829780076136015,1.0,0.0,3.3333332538604736,0.36935821175575256,0.7331280708312988,0.0,0.0,2.5268330574035645
396,5,24,True,ol,419,0.604364292408306,4.470031700124605e-43,0.845870380587534,1.9852028953929506,0.9637522781917429,2.4000000953674316,0.0,3.3333332538604736,1.6307679414749146,0.5648283958435059,1.8017243146896362,0.0,2.5268330574035645
397,5,24,True,nl,499,0.8606597529551663,8.583758407414134e-148,0.5231503618758525,0.7231797039628268,1.0269597992585622,0.0,0.0,3.066666603088379,0.7267553806304932,0.899381697177887,0.0,0.0,2.0967085361480713
398,5,24,True,ul,254,0.7643204605107058,6.275423742695743e-50,0.2717010442787984,0.006036745545666988,0.04405463212939832,0.0,0.0,0.4000000059604645,0.05400436744093895,0.29959213733673096,0.0,0.0,1.7923691272735596
399,5,24,True,all,1172,0.8561119745982049,0.0,0.6231547724058163,1.0189419955765326,1.1725633438120784,0.03333333507180214,0.0,3.3333332538604736,0.9041465520858765,0.9147112369537354,0.11516812443733215,0.0,2.5268330574035645
400,5,25,False,ol,708,0.2213929699015692,2.6083645379732274e-09,1.8952786979408285,2.0138418402333382,0.8535825281392949,2.2666666507720947,0.0,3.3333332538604736,0.4209043085575104,0.7904258966445923,0.0,0.0,2.07948637008667
401,5,25,False,nl,1139,0.27344833961588627,5.551170244236994e-21,1.1157677851288907,0.9018437354984882,0.8582761267490988,0.9333333373069764,0.0,3.0,0.27020159363746643,0.6401684880256653,0.0,0.0,2.0872063636779785
402,5,25,False,ul,1294,0.24833400882608683,1.2246394995231044e-19,0.27649114041246925,0.06079340658771015,0.24942976239361958,0.0,0.0,1.7333333492279053,0.021954914554953575,0.19062957167625427,0.0,0.0,1.8001348972320557
403,5,25,False,all,3141,0.3626366742078868,3.077243231983355e-98,1.1369318341977974,0.8060065920861121,1.0089286330970588,0.0,0.0,3.3333332538604736,0.20190051198005676,0.5746735334396362,0.0,0.0,2.0872063636779785
404,5,25,True,ol,164,0.7054800078600506,5.28772523263302e-26,0.7225846332104341,2.245934999934057,0.7900660340946919,2.600000023841858,0.0,3.3333332538604736,1.8170746564865112,0.4003065526485443,1.9190824031829834,0.0,2.07948637008667
405,5,25,True,nl,255,0.8257905717179096,7.102329165112186e-65,0.5433740058005254,0.9793464175626343,0.8408163434570094,1.1333333253860474,0.0,2.799999952316284,1.2011598348617554,0.8398976922035217,1.7113803625106812,0.0,2.0872063636779785
406,5,25,True,ul,269,0.9467232649253834,2.1220288338321537e-133,0.250275134098156,0.03717472224208945,0.16138378092715167,0.0,0.0,1.0666667222976685,0.09488680958747864,0.3907054364681244,0.0,0.0,1.8001348972320557
407,5,25,True,all,688,0.8803340120206387,2.2149066214095976e-224,0.5083156072857914,0.912887611556365,1.0705485723246673,0.06666667014360428,0.0,3.3333332538604736,0.915436863899231,0.9201295971870422,0.7572343349456787,0.0,2.0872063636779785
408,5,26,False,ol,541,0.06620144796850187,0.12406516791347297,1.9710188960888546,2.034750492785422,0.8472443599106279,2.2666666507720947,0.0,3.3333332538604736,0.3947650194168091,0.7494041323661804,0.0,0.0,2.0373501777648926
409,5,26,False,nl,1260,0.3482967786367437,3.020275447610852e-37,1.207503021217821,1.0232275291981678,0.9420830429328758,1.2000000476837158,0.0,3.066666603088379,0.2565068304538727,0.6287041306495667,0.0,0.0,2.1043589115142822
410,5,26,False,ul,1297,0.2966691027890281,9.179775375852367e-28,0.33244025412312633,0.09894628772826589,0.3322672579388577,0.0,0.0,2.0,0.012185529805719852,0.146576389670372,0.0,0.0,1.949097752571106
411,5,26,False,all,3098,0.36653650815743843,3.964497685484912e-99,1.1479118040282676,0.8129115682925002,1.0122453828460238,0.0,0.0,3.3333332538604736,0.17836381494998932,0.538564145565033,0.0,0.0,2.1043589115142822
412,5,26,True,ol,123,0.48351659097838146,1.4704236943700762e-08,0.7183069266908285,2.0650406867507995,0.7291808217583285,2.133333444595337,0.0,3.3333332538604736,1.7363243103027344,0.3751983046531677,1.822582483291626,0.0,2.0373501777648926
413,5,26,True,nl,258,0.8211567867145964,2.6490798379745844e-64,0.5713517361008664,1.286304923684098,0.9993590765099118,1.3333333730697632,0.0,2.933333396911621,1.2527077198028564,0.8260958194732666,1.750396490097046,0.0,2.1043589115142822
414,5,26,True,ul,235,0.9637724165580469,1.0159817153744994e-135,0.11713550650870545,0.049645390409104366,0.2542752508783931,0.0,0.0,1.6666666269302368,0.06725375354290009,0.3389297425746918,0.0,0.0,1.949097752571106
415,5,26,True,all,616,0.8915780169709779,2.1057681238956564e-213,0.4949588240281949,0.9700216583230279,1.0740627069814446,0.3333333432674408,0.0,3.3333332538604736,0.8970310091972351,0.9022558331489563,0.6822640299797058,0.0,2.1043589115142822
416,5,27,False,ol,874,0.28367786459330896,1.2226919981613542e-17,1.600411890981469,1.7268497602379023,0.9493416702219818,1.600000023841858,0.0,3.3333332538604736,0.5290282964706421,0.8150349259376526,0.0,0.0,2.129293918609619
417,5,27,False,nl,1491,0.30052800536611735,1.6915446310420078e-32,1.0496181822372979,0.8030851940973583,0.8532606289666514,0.7333333492279053,0.0,2.933333396911621,0.22191168367862701,0.5752353668212891,0.0,0.0,1.9856228828430176
418,5,27,False,ul,785,0.09714819042014688,0.00644981176110838,0.3764800624166142,0.10191082967694398,0.35956729206257093,0.0,0.0,1.9333332777023315,0.006324484013020992,0.10225178301334381,0.0,0.0,1.7238812446594238
419,5,27,False,all,3150,0.4021192109308267,9.521285676525312e-123,1.1258137182881007,0.8846561003630123,0.9897111996357972,0.5333333611488342,0.0,3.3333332538604736,0.2533986568450928,0.6166868805885315,0.0,0.0,2.129293918609619
420,5,27,True,ol,285,0.6089605416362747,2.5936500188072416e-30,0.8250012921507867,1.9595321908331753,0.9459464036326918,2.2666666507720947,0.0,3.3333332538604736,1.622353434562683,0.5131971836090088,1.7639421224594116,0.0,2.129293918609619
421,5,27,True,nl,395,0.8154543514202095,2.3579369366284582e-95,0.5451871928131181,0.7225316615798806,0.8940096497504006,0.0,0.0,2.933333396911621,0.8376463055610657,0.8563053011894226,0.0,0.0,1.9856228828430176
422,5,27,True,ul,238,0.9985999571332826,2.7922722396864985e-303,0.11138203257935983,0.0084033615949775,0.07437489323812296,0.0,0.0,0.6666666865348816,0.02086016722023487,0.18488407135009766,0.0,0.0,1.7238812446594238
423,5,27,True,all,918,0.846496168946654,5.287328291658079e-253,0.5851622451125384,0.9214233995328023,1.0912621579924786,0.13333334028720856,0.0,3.3333332538604736,0.8695051670074463,0.8770704865455627,0.6610262989997864,0.0,2.129293918609619
424,5,28,False,ol,918,0.05967825881563935,0.07071396200616815,2.0038067028902757,1.7622367761915545,1.000231031471946,2.0,0.0,3.3333332538604736,0.033230576664209366,0.2296329140663147,0.0,0.0,1.7891566753387451
425,5,28,False,nl,1893,0.15433348081597537,1.469454129504792e-11,0.9466978096142258,0.6008804488319036,0.7504191509072977,0.0,0.0,2.933333396911621,0.012597913853824139,0.13689957559108734,0.0,0.0,1.5930941104888916
426,5,28,False,ul,339,-0.016077461427009,0.7680373028772902,0.33158860576252275,0.09242871482815362,0.3127023089390019,0.0,0.0,1.3333333730697632,0.003270139452069998,0.06012078374624252,0.0,0.0,1.1085772514343262
427,5,28,False,all,3150,0.1199260263470563,1.4527642822332741e-11,1.3117105105397862,0.8846137728601221,0.9903945962948549,0.5333333611488342,0.0,3.3333332538604736,0.017607014626264572,0.16470417380332947,0.0,0.0,1.7891566753387451
428,5,28,True,ol,22,0.7536526120057472,5.125740086604827e-05,0.7917588849281012,1.893939419226213,0.9080246403369279,2.0,0.0,3.2000000476837163,1.386621356010437,0.5689387321472168,1.6063543558120728,0.0,1.7891566753387451
429,5,28,True,nl,31,0.9946277760480503,4.021770301229954e-30,0.611496539269408,0.9118279564765192,1.2374545605355474,0.0,0.0,2.799999952316284,0.5562397241592407,0.750102698802948,0.0,0.0,1.5930941104888916
430,5,28,True,ul,7,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,5,28,True,all,60,0.9417857246096221,3.8652489735692625e-29,0.6504251871490079,1.1655555645624796,1.216460671238452,0.6666666865348816,0.0,3.2000000476837163,0.7958183288574219,0.8005744814872742,0.6419448852539062,0.0,1.7891566753387451
432,5,29,False,ol,1009,0.2915197867537259,3.239873960729965e-21,1.4241488659869295,1.8220680811183068,0.9387905982201832,2.0,0.0,3.3333332538604736,0.9228054881095886,0.9164026379585266,1.138026237487793,0.0,2.3329598903656006
433,5,29,False,nl,1441,0.20642098791413468,2.483880403381748e-15,0.93842218615982,0.6418228207477921,0.7018363445468273,0.4000000059604645,0.0,2.799999952316284,0.3849089443683624,0.7305747270584106,0.0,0.0,2.2617716789245605
434,5,29,False,ul,700,0.2793355496329426,5.165545976599756e-14,0.4656203822908502,0.038857143968343735,0.18782285822763023,0.0,0.0,1.3333333730697632,0.13600459694862366,0.47060427069664,0.0,0.0,1.8763458728790283
435,5,29,False,all,3150,0.42668053628122954,1.4087530161342309e-139,1.0491435954426709,0.8858836124837398,0.9914130664735037,0.5333333611488342,0.0,3.3333332538604736,0.5018945336341858,0.8094075322151184,0.0,0.0,2.3329598903656006
436,5,29,True,ol,544,0.6716365843922152,1.2889227316787963e-72,0.7580289037358608,1.952696106670534,0.9368461159818009,2.2666666507720947,0.0,3.3333332538604736,1.663216233253479,0.5341071486473083,1.8197969198226929,0.0,2.3329598903656006
437,5,29,True,nl,564,0.8817817656457272,1.4440897185081432e-185,0.4602861041150311,0.5062647862690137,0.7090211331401067,0.0,0.0,2.799999952316284,0.7074320316314697,0.8692541718482971,0.0,0.0,1.983750820159912
